,Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049
6093,0.4943521991149732,1,0.0,0.35679019891476343,1985,2,3,4,0.2903192900132613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6094,0.05537362310211375,1,0.071557769,0.5708621111179024,1998,2,3,1,0.010149954095684996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6095,0.511759452217922,1,0.155105614,0.5346827482699373,1998,2,3,1,0.02172804243598898,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6096,0.1610598392378684,1,0.014505108,0.36980302073358734,2007,2,2,2,0.1313373457104968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6097,0.3539743971420065,2,0.093909644,0.7743448172822905,1999,2,1,2,0.3056207283484648,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6098,0.8898481690979457,2,0.077157727,0.8540202310372227,2004,3,2,2,0.21228195450372336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6099,0.4943521991149732,1,0.094957079,0.4763419445972469,1985,3,1,1,0.04090584514944406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6100,0.4943521991149732,1,0.072486326,0.20249967741716413,1985,2,3,4,0.1705090278486178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6101,0.9940458469782673,1,0.155694794,0.621171451079464,2002,2,2,2,0.22722635927777213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6102,0.4943521991149732,1,0.20914265,0.6776913595338508,1985,3,1,1,0.026522493114352747,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6103,0.5713009824352485,1,0.095298849,0.5964412321985209,1987,1,3,2,0.2989391002754259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6104,0.901756475141411,1,0.038736781,0.408093603352145,1997,3,1,2,0.11312863409160462,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6105,0.4943521991149732,1,0.044000492,0.4965373279275242,1985,3,1,1,0.020197898602468633,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6106,0.5504614468591843,2,0.014720848,0.24884379520404212,1987,1,3,2,0.1136386820361114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6107,0.8213754093480202,1,0.099090261,0.26636938111634034,2004,3,2,2,0.039987758849331846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6108,0.40160762131586786,1,0.047814463,0.62808575949582,2002,2,2,2,0.38304600632459457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6109,0.22596010717475437,2,0.127066966,0.19204459792596212,1999,2,1,2,0.1242476792818525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6110,0.4819886871092587,2,0.076474728,0.6816455459799388,2007,2,2,2,0.08528001632153423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6111,0.7231318844894313,2,0.042860026,0.37813584472560086,2007,2,2,2,0.12526777517086607,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6112,0.048228639476034556,2,0.141033536,0.6043606408192925,2007,2,2,2,0.06324594511884117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6113,0.11699910687704672,1,0.044607161,0.564495344620337,1997,3,1,2,0.2133530551871876,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6114,0.5623697529026496,1,0.041283361,0.6416571589620303,2004,3,2,2,0.4151790268285219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6115,0.12027389103899971,2,0.075444922,0.48707631291214204,1987,1,3,2,0.197592573701928,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6116,0.6427508186960404,1,0.035143024,0.3950918172619169,2004,3,2,2,0.15785983882484952,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6117,0.14468591842810363,2,0.13725257,0.6471639875313245,1987,1,3,2,0.22268693257166175,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6118,0.3718368562072045,1,0.041831008,0.6593058356932815,1987,1,3,2,0.17066204223196982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6119,0.6129800535873772,1,0.060967038,0.9468646646157189,2004,3,2,2,0.34724064062021837,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6120,0.4943521991149732,2,0.078943221,0.51548142941548,1985,2,3,4,0.13638682036111396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6121,0.6129800535873772,2,0.053837561,0.37995673994390455,1997,3,1,2,0.32592063653983483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6122,0.28818100625186066,1,0.039928582,0.22071796752439748,1987,1,3,2,0.09384882178924821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6123,0.5325989877939863,1,0.021617996,0.6299176904427195,2007,2,2,2,0.13618280118331125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6124,0.8005358737719559,2,0.143495952,0.24389554428213436,2007,2,2,2,0.07885341222074876,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6125,0.4943521991149732,2,0.157701958,0.5411946770436472,1985,2,3,4,0.42053453024584314,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6126,0.919618934206609,1,0.058719568,0.3385608730789343,2009,2,3,3,0.0660002040191778,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6127,0.9404584697826734,1,0.142618182,0.39014356634000913,2007,2,2,2,0.09129858206671428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6128,0.2518606728192915,1,0.020573334,0.5313092109284274,2004,3,2,2,0.1631133326532694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6129,0.4943521991149732,1,0.030208465,0.017815910464587203,1985,2,3,4,0.12720595735999185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6130,0.15153319440309615,1,0.110234793,0.5960057453700874,2002,2,2,2,0.23615219830664083,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6131,0.6129800535873772,1,0.093991286,0.46558550482516015,2007,2,2,2,0.248495358563705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6132,0.40160762131586786,2,0.067001825,0.9673503724982851,2009,2,3,3,0.41410792614505765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6133,0.9345043167609407,2,0.076314907,0.702421578414794,2002,2,2,2,0.20667142711414876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6134,0.4943521991149732,2,0.022403117,0.9321761098547359,1985,2,3,4,0.6269509333877384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6135,0.4943521991149732,1,0.030944666,0.6594620336980217,1985,2,3,4,0.2820565133122514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6136,0.05507591545102713,1,0.02528802,0.22086312980054196,1998,2,3,1,0.02932775680914006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6137,0.38374516225066985,2,0.057058545,0.8933048781316003,1997,3,1,2,0.27593593797816995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6138,0.5683239059243822,1,0.0,0.8517748847190814,1999,2,1,2,0.13863103131694382,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6139,0.4943521991149732,1,0.05486977,0.03929568282297334,1985,3,1,1,0.0005100479445067838,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6140,0.12235784459660616,2,0.029006239,0.6570494536465443,2004,3,2,2,0.19810262164643477,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6141,0.08246501935099736,1,0.034880143,0.6224337686503814,2004,3,2,2,0.33918188309701114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6142,0.20363203334325689,1,0.014713909,0.22001422760086656,2007,2,2,2,0.19509333877384474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6143,0.4819886871092587,1,0.047237246,0.34478247730035516,1997,3,1,2,0.05778843211261859,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6144,0.39267639178326885,1,0.032306341,0.5732746911693798,1999,2,1,2,0.07303886565337142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6145,0.13515927359333135,1,0.100171568,0.9823182160829615,1998,2,3,1,0.017698663674385395,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6146,0.21583804703780884,1,0.013130031,0.47252188469870765,1997,3,1,2,0.05176986636743855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6147,0.7767192616850254,1,0.010096684,0.5482431120075518,2007,2,2,2,0.19657247781291443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6148,0.6665674307829711,1,0.055015935,0.692089589742545,1999,2,1,2,0.20738549423645825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6149,0.4522179220005954,1,0.015460726,0.7665705709376635,1997,3,1,2,0.4487401815770683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6150,0.2825245608812147,2,0.02346559,0.7059402780324484,1998,2,3,1,0.04304804651637254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6151,0.5325989877939863,2,0.017932223,0.201639739488893,2009,2,3,3,0.015811486279710293,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6152,0.30604346531705867,2,0.047420609,0.9114000774198806,2004,3,2,2,0.31653575436090997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6153,0.4943521991149732,2,0.062547321,0.24233186643033228,1985,2,3,4,0.15581964704682244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6154,0.9493896993152723,2,0.112410046,0.6831871523745493,1997,3,1,2,0.2942976639804142,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6155,0.6129800535873772,2,0.019511288,0.9817596384355752,1997,3,1,2,0.3802407426298072,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6156,0.502828222685323,1,0.041789718,0.9542144598605085,1987,1,3,2,0.19279812302356425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6157,0.15004465614766302,1,0.022548195,0.273417816080245,1987,1,3,2,0.04212996021626034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6158,0.791604644239357,2,0.046599684,0.39834226378447396,2004,3,2,2,0.14924002856268492,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6159,0.35992855016373915,1,0.095064731,0.8538861044896741,1998,2,3,1,0.05085178006732633,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6160,0.30604346531705867,2,0.029283081,0.6105601735835219,2009,2,3,3,0.2812914413954912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6161,0.4819886871092587,1,0.042383069,0.32599457381713964,2009,2,3,3,0.12062633887585433,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6162,0.08276272700208398,1,0.155706798,0.41033894967028633,1998,2,3,1,0.046924410894624104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6163,0.7707651086632926,1,0.016767995,0.4674395072292512,2002,2,2,2,0.1474038559624605,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6164,0.16880023816612086,1,0.120961347,0.4777494244443087,2007,2,2,2,0.3702948077119249,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6165,0.31229532598987797,1,0.178622919,0.6224448043789772,1998,2,3,1,0.01096603080689585,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6166,0.43137838642453114,2,0.02633607,0.039574971646666526,1987,1,3,2,0.028562684892379883,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6167,0.25841024114319733,1,0.126287542,0.8670330528560466,1998,2,3,1,0.03335713557074365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6168,0.43137838642453114,1,0.11350542,0.6604560981738417,1999,2,1,2,0.22431908599408346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
6169,0.4943521991149732,2,0.094201477,0.7727811394304885,1985,2,3,4,0.5197388554524126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6170,0.7558797261089609,2,0.125224466,0.04226684052183716,1997,3,1,2,0.04947465061715802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6171,0.4045846978267341,2,0.005561798,0.5818757682564907,2007,2,2,2,0.24456798939100277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6172,0.8749627865436141,1,0.101980245,0.09807197332409728,2002,2,2,2,0.0643680505967561,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6173,0.901756475141411,2,0.081193712,0.7093469225597457,2007,2,2,2,0.1930531469958176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6174,0.5623697529026496,1,0.024369007,0.03801129379486447,1999,2,1,2,0.0681424053861063,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6175,0.22625781482584104,1,0.188619537,0.48876308158289705,2007,2,2,2,0.2341630113230644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6176,0.6278654361417088,2,0.094037291,0.13170462957303616,1999,2,1,2,0.03539732734877079,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6177,0.44924084548972903,1,0.030188505,0.1955743332722124,2002,2,2,2,0.04437417117209018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6178,0.21613575468889554,1,0.046578409,0.07376620554299179,2002,2,2,2,0.08803427522187088,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6179,0.4943521991149732,2,0.223985293,0.6579093915748154,1985,3,1,1,0.039987758849331846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6180,0.6516820482286394,2,0.085763562,0.07546400994234258,1987,1,3,2,0.020095889013567278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6181,0.5623697529026496,2,0.105145451,0.47959239111980395,1997,3,1,2,0.3685606447006019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6182,0.8005358737719559,1,0.019382568,0.41642642734415863,2004,3,2,2,0.2533918188309701,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6183,0.3003870199464126,1,0.0,0.573967395364315,1999,2,1,2,0.26629603182699174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
6184,0.4943521991149732,1,0.093002339,0.6217410644554462,1985,2,3,4,0.3744772008568806,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6185,0.3003870199464126,1,0.035549527,0.9033465422515603,1987,1,3,2,0.40701825971641337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6186,0.4943521991149732,1,0.054720642,0.3248553470651754,1985,2,3,4,0.1803529531775987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6187,0.7231318844894313,2,0.052708138,0.35410936576818863,2007,2,2,2,0.18167907783331635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6188,0.2825245608812147,1,0.089144149,0.48255251309007197,1999,2,1,2,0.07492604304804652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6189,0.21107472462042273,1,0.128011859,0.7627394753105284,2004,3,2,2,0.4855656431704581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6190,0.8660315570110152,1,0.178272728,0.5991220653450958,2007,2,2,2,0.11634193614199737,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6191,0.2575171181899375,1,0.099024124,0.7522843958193264,2009,2,3,3,0.23844741405692138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6192,0.13515927359333135,2,0.046898544,0.5199941935089543,2007,2,2,2,0.0681424053861063,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6193,0.4135159273593331,2,0.041994624,0.693943592146636,2004,3,2,2,0.2636947873100072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6194,0.15004465614766302,1,0.022694623,0.2865758001752134,2007,2,2,2,0.19106396001224116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6195,0.9612980053587376,1,0.039467795,0.5112369184171031,2007,2,2,2,0.043762113638682036,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6196,0.19886871092587077,2,0.061270647,0.10810260171546157,1999,2,1,2,0.023768234214016117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6197,0.1372432271509378,1,0.036686158,0.8417332205991213,2009,2,3,3,0.19101295521779046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6198,0.3003870199464126,2,0.014200671,0.6617073800161631,1987,1,3,2,0.24370090788534124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6199,0.44924084548972903,1,0.079806266,0.597714585498034,1997,3,1,2,0.2596144037539529,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6200,0.3896993152724025,1,0.059797172,0.5116613695169407,1987,1,3,2,0.07849637865959402,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6201,0.29443286692467996,1,0.0,0.6778365218099953,2002,2,2,2,0.22921554626134857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6202,0.9791604644239356,1,0.049381666,0.6865827611732508,1999,2,1,2,0.11618892175864533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6203,0.053885084846680566,2,0.107057186,0.48255251309007197,1997,3,1,2,0.15240232581862695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6204,0.4943521991149732,2,0.109274313,0.8235038947632921,1985,3,1,1,0.049321636233805984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6205,0.7767192616850254,1,0.018889593,0.8699931748263146,1987,1,3,2,0.35958380087728253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6206,0.9404584697826734,1,0.021369722,0.18906240449850256,2002,2,2,2,0.009282872590023463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6207,0.16880023816612086,1,0.092927148,0.9262227587284124,1999,2,1,2,0.32433948791186373,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6208,0.4943521991149732,2,0.113139486,0.26184558129427027,1985,3,1,1,0.011527083545853311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6209,0.27627270020839534,2,0.117387066,0.5474052455364723,1987,1,3,2,0.34163011323064374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6210,0.7469484965763621,1,0.038730229,0.5729843666170908,2004,3,2,2,0.36575538100581456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6211,0.502828222685323,2,0.030211742,0.11898213230650125,2009,2,3,3,0.03876364378251556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6212,0.6516820482286394,1,0.032924463,0.3225989650184382,1999,2,1,2,0.16168519840865045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6213,0.24650193509973206,1,0.120022543,0.26960879191030157,2009,2,3,3,0.10685504437417119,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6214,0.4943521991149732,2,0.037388493,0.3248553470651754,1985,2,3,4,0.10552891971845356,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6215,0.1753498064900268,1,0.096413261,0.10216028631773393,1997,3,1,2,0.0764051820871162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6216,0.1744566835367669,1,0.069405301,0.34309570862960015,2009,2,3,3,0.08211771906559218,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6217,0.31229532598987797,1,0.090649107,0.6921006254711408,2002,2,2,2,0.3536672447210038,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6218,0.40726406668651377,1,0.021649904,0.5075620207947084,2002,2,2,2,0.3317351831072121,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6219,0.9612980053587376,1,0.02689477,0.19289350012563752,2004,3,2,2,0.18764663878404572,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6220,0.6933611193807679,2,0.016679232,0.27624381150296445,1999,2,1,2,0.20738549423645825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6221,0.4943521991149732,2,0.00978492,0.8260506013623183,1985,3,1,1,0.03203101091502601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6222,0.511759452217922,1,0.056429024,0.47959239111980395,1997,3,1,2,0.09568499438947262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
6223,0.9940458469782673,1,0.009998763,0.6412216721335969,1997,3,1,2,0.03968173008262778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6224,0.511759452217922,1,0.020757926,0.22524176734646756,2002,2,2,2,0.05574824033459146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6225,0.8958023221196785,1,0.041374909,0.24601779978132282,2002,2,2,2,0.10598796286850966,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6226,0.4790116105983923,1,0.096756649,0.7532784602951463,2007,2,2,2,0.3978373967152913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6227,0.4909199166418577,2,0.079523619,0.6386749655345707,2007,2,2,2,0.37753748852392127,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6228,0.1625483774933016,1,0.0,0.5256351486257972,2007,2,2,2,0.10578394369070694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6229,0.5087823757070556,1,0.012167988,0.6747202018349869,2007,2,2,2,0.31724982148321945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
